Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843396072748,1020,450,1003.57776,472.86261
172843396076928,1020,450,1016.978832,475.09614000000005
172843396081115,1020,450,1025.09928,471.54384
172843396085251,1020,450,1029.826368,471.345183
172843396089384,1020,450,1029.349584,474.83307
172843396093560,1020,450,1032.166512,474.332247
172843396097713,1020,450,1034.2594512,473.78862
172843396101932,1020,450,1034.145072,471.95532000000003
172843396106086,1020,450,1034.911584,468.60610499999996
172843396110205,1020,450,1035.341712,467.14608000000004
172843396114342,1020,450,1035.957312,465.61110299999996
172843396118414,1020,450,1036.6272,466.64739000000003
172843396122622,1020,450,1037.2666176,465.619203
172843396126789,1020,450,1038.892752,463.17491999999993
172843396131058,1020,450,1039.480704,462.946005
172843396135168,1020,450,1040.237568,463.04928000000007
172843396139186,1020,450,1041.4881072,464.50184399999995
172843396143334,1020,450,1041.800544,464.24736
172843396147540,1020,450,1042.449336,463.58109
172843396151688,1020,450,1043.4647088,462.618936
172843396155904,1020,450,1044.1019952000001,462.96279
172843396160023,1020,450,1044.5042016,462.934845
172843396164100,1020,450,1044.738864,463.76271
172843396168299,1020,450,1044.994608,464.500557
172843396172393,1020,450,1045.500048,464.21581499999996
172843396176606,1020,450,1045.670544,464.47159500000004
172843396180750,1020,450,1046.203488,465.54372
172843396184830,1020,450,1046.722032,465.75041400000003
172843396188982,1020,450,1047.1348799999998,467.182395
172843396193136,1020,450,1047.8549520000001,468.99873
172843396197212,1020,450,1048.366368,470.610306
172843396201438,1020,450,1049.0384736,470.80269000000004
172843396205559,1020,450,1050.2057664000001,471.5127
172843396209744,1020,450,1050.6464208,470.69982
172843396213914,1020,450,1050.3965664,470.97981000000004
172843396218041,1020,450,1050.854472,471.40758
172843396222270,1020,450,1050.6792096000001,472.79781
172843396226435,1020,450,1049.764608,474.30927
172843396230518,1020,450,1049.65056,475.16571
172843396234705,1020,450,1050.3381168,476.63271000000003
172843396238911,1020,450,1051.0288848,476.67982500000005
172843396243080,1020,450,1050.777072,476.95167
172843396247258,1020,450,1050.873552,477.54607500000003
172843396251354,1020,450,1051.104672,478.214586
172843396255560,1020,450,1051.658352,478.797273
172843396259668,1020,450,1051.6690079999998,479.256084
172843396263793,1020,450,1051.703856,479.295405
172843396268014,1020,450,1051.9137071999999,479.25378
172843396272199,1020,450,1052.4854304,478.83659400000005
172843396276301,1020,450,1052.602272,479.07846000000006
172843396280450,1020,450,1052.573184,479.830563
172843396284519,1020,450,1053.1080432,480.56667300000004
172843396288650,1020,450,1053.3761856,480.950334
172843396292742,1020,450,1053.454752,479.89434600000004
172843396296803,1020,450,1053.3612384,478.067706
172843396300996,1020,450,1053.563112,477.94131
172843396305145,1020,450,1053.3478608,478.998756
172843396309254,1020,450,1053.2180736,479.05217999999996
172843396313428,1020,450,1053.0853920000002,479.23488000000003
172843396317590,1020,450,1053.2996208,479.4129
172843396321794,1020,450,1053.151776,479.70855
172843396326013,1020,450,1053.0217008,480.36735
172843396330129,1020,450,1053.482976,480.27015
172843396334320,1020,450,1053.440064,479.97293399999995
172843396338400,1020,450,1053.670752,480.050397
172843396342577,1020,450,1053.7926336,480.00447
172843396346748,1020,450,1053.9117648000001,480.43350000000004
172843396350806,1020,450,1053.903744,481.10718599999996
172843396355018,1020,450,1053.9843839999999,481.07502
172843396359106,1020,450,1054.112256,481.07673
172843396363264,1020,450,1054.087632,482.044995
172843396367393,1020,450,1054.16928,481.85748
172843396371649,520,450,1054.331424,482.537664
172843396375912,520,450,1053.9400896000002,482.68863
172843396380072,520,450,1053.538416,482.55273
172843396384246,520,450,1053.2820239999999,483.595155
172843396388380,520,450,1053.207216,484.01118
172843396392647,520,450,1052.862768,484.07273999999995
172843396396728,520,450,1052.53344,484.48332
172843396400814,520,450,1052.1356688,484.23312
172843396404957,520,450,1033.190856,484.945164
172843396409034,520,450,917.3868911999999,485.67744000000005
172843396413200,520,450,783.21672,485.641404
172843396417335,520,450,643.69836,487.71135000000004
172843396421431,520,450,614.7114912000001,493.97967
172843396425551,520,450,587.421648,493.588575
172843396429864,520,450,562.0041072,486.713115
172843396434021,520,450,557.0211744000001,490.23387
172843396516999,520,450,539.3123712,480.766437
172843396521156,520,450,539.1271872,479.90097
172843396525256,520,450,539.3972592,478.15718400000003
172843396529321,520,450,539.4607632,478.43774999999994
